date,open,high,low,close,volume
2021-10-21,5.54,5.55,5.49,5.51,118900
2021-10-22,5.2,5.25,4.98,5.04,216900
2021-10-25,5.06,5.3,5.06,5.27,69500
2021-10-26,5.27,5.45,5.27,5.39,88700
2021-10-27,5.44,5.45,5.43,5.45,71500
2021-10-28,5.45,5.45,5.39,5.42,46200
2021-10-29,5.45,5.5,5.45,5.47,56500
2021-11-01,5.55,5.59,5.42,5.56,101200
2021-11-02,5.35,5.35,5.24,5.31,121400
2021-11-03,5.34,5.4,5.34,5.37,68100
2021-11-04,5.45,5.45,5.35,5.38,171200
2021-11-05,5.18,5.38,5.18,5.35,51400
2021-11-08,5.17,5.38,5.17,5.35,108900
2021-11-09,5.59,5.8,5.59,5.7,171700
2021-11-10,5.92,5.92,5.6,5.61,58500
2021-11-11,5.65,5.75,5.64,5.73,69300
2021-11-12,5.75,5.91,5.67,5.9,249900
2021-11-15,5.75,5.96,5.75,5.89,196300
2021-11-16,6.14,6.14,5.78,5.78,163600
2021-11-17,5.9,5.91,5.84,5.89,50000
2021-11-18,5.89,6.22,5.89,6.01,161200
2021-11-19,5.71,6.03,5.71,5.94,81000
2021-11-22,5.99,6.27,5.98,6.19,103400
2021-11-23,6.17,6.23,6.13,6.2,91100
2021-11-24,6.2,6.25,6.14,6.25,100900
2021-11-26,6.18,6.18,5.76,5.92,88800
2021-11-29,5.88,6.29,5.86,6.11,125300
2021-11-30,6.35,6.35,6.16,6.23,142800
2021-12-01,6.3,6.61,6.3,6.41,235800
2021-12-02,6.42,6.56,6.42,6.54,167900
2021-12-03,6.53,6.79,6.38,6.45,118700
2021-12-06,6.4,6.6,6.4,6.57,161400
2021-12-07,6.55,6.55,6.4,6.48,173200
2021-12-08,6.85,6.85,6.45,6.76,164000
2021-12-09,6.88,6.88,6.63,6.66,114000
2021-12-10,6.6,6.74,6.59,6.59,77000
2021-12-13,6.34,6.6,6.34,6.4,131400
2021-12-14,6.5,6.6,6.5,6.56,97100
2021-12-15,6.5,6.55,6.4,6.53,102600
2021-12-16,6.89,6.89,6.46,6.61,85000
2021-12-17,6.53,6.53,6.36,6.36,124800
2021-12-20,6.28,6.29,6.15,6.26,232700
2021-12-21,6.28,6.44,6.28,6.43,110900
2021-12-22,6.67,6.78,6.65,6.77,92900
2021-12-23,6.9,6.95,6.69,6.93,123400
2021-12-27,7.08,7.12,6.93,7.11,153500
2021-12-28,7.12,7.2,7.05,7.15,111800
2021-12-29,7.47,7.47,7.33,7.38,159600
2021-12-30,7.5,7.53,7.45,7.47,231100
2021-12-31,7.55,7.55,7.41,7.43,72100
2022-01-03,7.4,7.64,7.35,7.41,117400
2022-01-04,7.79,8.14,7.79,8.06,240400
2022-01-05,8.0,8.16,7.91,8.0,135700
2022-01-06,7.97,8.01,7.72,7.77,198700
2022-01-07,8.05,8.05,7.8,7.9,126600
2022-01-10,8.05,8.05,7.63,7.93,165900
2022-01-11,8.05,8.05,7.8,8.02,184500
2022-01-12,8.03,8.17,7.94,8.16,136800
2022-01-13,8.27,8.43,8.06,8.09,135100
2022-01-14,8.0,8.18,8.0,8.08,173500
2022-01-18,8.12,8.18,7.92,7.94,285300
2022-01-19,7.95,8.06,7.93,7.99,160300
2022-01-20,8.2,8.21,8.01,8.03,199500
2022-01-21,7.39,7.41,7.15,7.21,664100
2022-01-24,6.61,6.72,6.24,6.69,543700
2022-01-25,6.5,6.67,6.42,6.61,301100
2022-01-26,6.85,6.93,6.5,6.64,223200
2022-01-27,6.33,6.63,6.3,6.31,216200
2022-01-28,6.27,6.31,6.06,6.21,375100
2022-01-31,6.16,6.41,6.16,6.41,206600
2022-02-01,6.56,6.56,6.3,6.4,223200
2022-02-02,6.36,6.78,6.36,6.54,226400
2022-02-03,6.49,6.49,6.22,6.22,216700
2022-02-04,6.21,6.3,6.17,6.3,134600
2022-02-07,6.61,6.61,6.46,6.5,157100
2022-02-08,6.5,6.68,6.32,6.61,147400
2022-02-09,6.61,6.87,6.51,6.86,153600
2022-02-10,6.55,6.95,6.55,6.81,185700
2022-02-11,6.85,6.87,6.53,6.56,161500
2022-02-14,6.5,6.58,6.15,6.18,257600
2022-02-15,6.11,6.38,6.11,6.37,117500
2022-02-16,6.45,6.7,6.45,6.69,99100
2022-02-17,6.7,6.72,6.41,6.41,85800
2022-02-18,6.17,6.41,6.17,6.3,68900
2022-02-22,6.1,6.33,6.06,6.23,150300
2022-02-23,6.4,6.6,6.4,6.41,136900
2022-02-24,6.39,6.5,6.2,6.41,122300
2022-02-25,7.0,7.09,6.91,7.08,351300
2022-02-28,7.3,7.55,7.3,7.46,235100
2022-03-01,7.7,7.73,7.46,7.66,91900
2022-03-02,8.21,8.21,7.93,8.08,238200
2022-03-03,8.1,8.1,7.87,7.96,183200
2022-03-04,8.03,8.03,7.67,7.85,159200
2022-03-07,7.5,7.5,7.21,7.22,232100
2022-03-08,7.0,7.23,6.83,6.98,161200
2022-03-09,7.05,7.37,7.05,7.32,125400
2022-03-10,7.25,7.56,7.25,7.46,102600
2022-03-11,7.45,7.65,7.45,7.48,50000
2022-03-14,7.45,7.65,7.22,7.26,194900
2022-03-15,7.0,7.01,6.53,6.81,115200
2022-03-16,7.23,7.23,6.74,7.14,78000
2022-03-17,7.42,7.42,7.08,7.18,85600
2022-03-18,7.5,7.65,7.43,7.53,58600
2022-03-21,7.6,7.7,7.43,7.64,40600
2022-03-22,8.06,8.06,7.69,7.91,64200
2022-03-23,7.95,8.0,7.67,7.71,57900
2022-03-24,7.5,7.7,7.5,7.67,46600
2022-03-25,7.89,7.89,7.7,7.79,67500
2022-03-28,7.91,7.99,7.85,7.93,278300
2022-03-29,8.0,8.28,8.0,8.26,208700
2022-03-30,7.85,8.42,7.85,8.1,82800
2022-03-31,8.09,8.1,7.98,7.99,92100
2022-04-01,8.1,8.5,8.1,8.33,101200
2022-04-04,8.38,8.73,8.31,8.61,250600
2022-04-05,8.05,8.3,8.05,8.11,282400
2022-04-06,7.82,7.82,7.51,7.58,112800
2022-04-07,7.5,7.66,7.39,7.5,144900
2022-04-08,7.39,7.49,7.39,7.45,72400
2022-04-11,7.25,7.45,7.25,7.33,94800
