date,open,high,low,close,volume
2024-08-06,116.29,118.86,115.81,117.08,1561400
2024-08-07,118.17,119.88,115.92,116.23,1859200
2024-08-08,117.95,119.38,116.23,119.22,1186000
2024-08-09,118.81,122.81,118.01,122.49,1300100
2024-08-12,122.49,124.03,122.39,122.93,1169500
2024-08-13,123.84,126.54,123.73,125.87,1492200
2024-08-14,126.28,127.74,126.18,127.11,1163100
2024-08-15,128.83,131.58,128.79,131.43,1888500
2024-08-16,130.66,131.44,129.38,130.5,1374900
2024-08-19,129.94,131.95,129.59,131.7,1459000
2024-08-20,131.75,132.1,131.11,131.39,1404600
2024-08-21,131.91,133.86,131.6,133.41,1074000
2024-08-22,133.42,134.37,131.24,131.63,1177500
2024-08-23,133.01,133.55,132.24,133.12,1223800
2024-08-26,132.67,133.75,131.75,132.5,981000
2024-08-27,131.55,133.3,130.82,133.12,1878600
2024-08-28,131.24,133.65,130.99,131.91,1916300
2024-08-29,125.08,126.11,119.15,119.2,4074400
2024-08-30,119.7,121.11,118.29,120.72,3020400
2024-09-03,122.7,122.74,118.03,118.95,2571600
2024-09-04,118.35,119.25,116.69,119.08,1519400
2024-09-05,117.89,118.53,115.95,116.82,2455600
2024-09-06,116.64,117.57,113.68,114.18,1730700
2024-09-09,115.65,116.23,114.1,114.6,2272200
2024-09-10,114.69,115.3,113.53,114.97,1388300
2024-09-11,115.15,115.85,112.87,115.65,1717500
2024-09-12,115.83,117.28,114.98,116.46,1587100
2024-09-13,116.42,118.12,116.13,117.32,1529300
2024-09-16,116.49,118.07,116.01,117.86,1444300
2024-09-17,118.77,120.32,118.29,119.04,1218600
2024-09-18,119.72,121.27,118.96,119.35,1204000
2024-09-19,122.0,122.01,119.9,120.08,1219400
2024-09-20,119.78,122.27,119.66,122.22,3193700
2024-09-23,122.72,123.16,121.78,122.92,1321000
2024-09-24,123.6,123.74,121.64,122.95,1693400
2024-09-25,122.85,123.4,121.15,121.68,1511300
2024-09-26,123.5,125.04,123.13,124.45,1619900
2024-09-27,124.45,124.69,121.1,121.24,1302100
2024-09-30,121.26,123.68,121.12,123.51,1673000
2024-10-01,123.51,123.73,120.92,121.31,1366000
2024-10-02,121.26,124.18,121.26,123.02,1122500
2024-10-03,122.41,123.45,121.92,122.71,999200
2024-10-04,123.91,123.91,122.1,123.39,845000
2024-10-07,122.73,124.74,122.35,123.88,915900
2024-10-08,124.68,126.66,124.23,126.55,1222800
2024-10-09,126.06,127.5,125.4,127.27,1344400
2024-10-10,126.45,126.95,124.59,124.98,1438600
2024-10-11,125.0,127.36,125.0,126.93,891200
2024-10-14,127.13,127.8,126.66,126.86,824500
2024-10-15,127.3,128.25,125.24,125.38,1206500
2024-10-16,125.57,126.52,125.43,125.88,873900
2024-10-17,127.19,127.75,126.4,126.69,885200
2024-10-18,127.37,127.37,125.12,126.53,1027500
2024-10-21,125.65,126.98,124.86,125.32,1127200
2024-10-22,124.0,124.12,118.42,119.75,1786600
2024-10-23,118.63,121.2,118.63,119.01,1524200
2024-10-24,118.98,120.08,118.23,119.84,1385700
2024-10-25,120.47,120.7,119.34,119.41,1158100
2024-10-28,119.85,120.82,119.21,120.41,1112300
2024-10-29,120.6,122.33,120.07,121.24,929800
2024-10-30,120.06,120.62,117.39,118.76,1587600
2024-10-31,118.18,118.21,115.2,115.31,1630200
2024-11-01,115.56,117.66,115.56,116.1,1901500
2024-11-04,115.99,116.67,115.25,115.45,1780700
2024-11-05,115.46,116.86,115.46,116.4,1413100
2024-11-06,120.37,121.5,118.83,121.13,2337700
2024-11-07,121.5,123.06,120.53,122.83,1619400
2024-11-08,123.0,125.02,123.0,124.01,1367600
2024-11-11,123.63,124.29,121.62,121.93,1040500
2024-11-12,121.36,122.55,120.38,120.92,1369400
2024-11-13,120.51,122.03,119.51,119.68,1422900
2024-11-14,116.99,119.11,116.07,118.07,1466700
2024-11-15,116.8,118.24,116.68,117.21,1973000
2024-11-18,117.44,119.86,117.09,119.34,1651900
2024-11-19,118.76,122.29,118.7,122.2,2545200
2024-11-20,122.4,123.52,121.27,123.45,2421600
2024-11-21,125.0,128.04,123.56,126.68,4469400
2024-11-22,135.1,135.45,120.61,122.34,5663700
